id,vec
http://lsq.aksw.org/lsqQuery-FzFFtJxIKwos7OAuzkCwrreORLwu3eZGw3_g7z8zrwUzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-mu3uK2gJWi3_FPxnLKQC-WzZeLrDRsNYUeVJinr3dG8zeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-Z81ML8ohlLUcK7DIU4tV-1j_8JgJL5HsDqW8MUJmswkmanual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-KFOXyXyujqegvdLz9YooEkEbO_vlRTQ4U66OiENF3FkzeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-kdmh_j8TdkNJ8-lsrAjwtgiCk8Jy1eskYhFZuVAZPlI,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-PAOH3o4o_ZF-1CY6sHAJITrCyC6xoV2lXYocRN1cHJ8manual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-m_01K9_hMzUVjswabKrDPvgN-6_dNv0c6PFL65Ts6bE,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 3.0, 2.0, 3.0, 3.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 3.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-4PhbPFeq2tmVjLNooRxoQWq_-mFdp93vXqZ6YNZIsBomanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-q0LRTIiUyxT0o4N6es6DJ7-Cu9g7S-a_bvT3QltDQDUmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-CPkQDJSbsB5zVUEVweW7YQtBIWs4Z63r1j90gYr_pGwzeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-6RO_DqVbc9IzaO5EcCL3USR0RD9oPLzrfv5uHPLWeoEzeroOrMoremanual_process,[11.5, 12.0, 12.0, 9.5, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 11.0, 12.0, 12.0, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 9.5, 12.0, 12.0]
http://lsq.aksw.org/lsqQuery-A-iKRtHHp5G-Mp8wOyuJT2m9G0zHUuZYwa0Zfi6V4M8zeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-DPD7GngiKaTTZ1W6Sp548Qqv_X_2XUZEqvHUUI8-JgkzeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 0.0, 0.0, 3.0, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-ATIMAe_MEurWD6g9EhZTn5HGbrrANt8eCND5s147SKgmanual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-OIb7ciQmCjU6SxibfChwbLVAQMx9f-D_1POj82DliOMmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 0.0, 0.0, 3.0, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-vBd0YmMUhCUhci7qRtDuwoz0XRYlNBu7bJm38uSIoRIzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-1nP0-wpSU_poy4lykWaBB6HjfrDtI8Vnfb7kWrDiThwmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-irERi_kw4PUQWVoPcxImqzcCAoQZFxSYNThYhCE-iscmanual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-K02UxyjGQRrGbdXy2Hm6wsqVAMN7vMM71zwMX7jfwMomanual_process,[3.0, 2.5, 3.0, 5.5, 5.5, 3.0, 3.0, 2.0, 3.0, 3.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 2.5, 3.0, 3.0, 3.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-CMQoYNpxqDvBbkiibe3N5wYH8oRIxezDe7zZIxKu-0M,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-jH-UZJrYfArKE9b1i0onMdQk80V_sNXK7LNNB02iKf4,[3.0, 3.0, 3.0, 4.5, 4.5, 2.5, 2.5, 2.5, 2.5, 2.5, 5.5, 3.0, 3.0, 2.0, 3.0, 3.0, 4.5, 3.0, 3.0, 2.5, 2.5, 2.5, 4.5, 3.0, 2.0]
http://lsq.aksw.org/lsqQuery-EdpFMqRLQZBdSdQdhqsOm1m1LOk1ZNaB0o92UwAIvqczeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-_U-d5TXshr0WL_vGohvUS2EDNcKvAF_RavG3vlPFNiYzeroOrMore,[11.5, 12.0, 12.0, 10.5, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 11.5, 11.5, 12.0, 11.5, 11.5, 12.0, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 10.5, 12.0, 12.0]
http://lsq.aksw.org/lsqQuery-xj1SgO040ofUbgPdNtA9Sk-ggD9sgoRTUCzv7SuiebwzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-04u6T7H7v9BuFS5Un79ovFjcdIlioKQ6ag-7SxDGJX8manual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 3.0, 2.0, 3.0, 3.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 3.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-A-n8TfNzYKJlwBQ_zNzb_A9zdy4AHMi46oXAf3K77Ls,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-PuX1YbKDeRCDuu9gXOcHUUER7Gc3QfjQa9dKQEI-PPAzeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-rk59PTc_-QLUg98mYGK1WU7oNj13HdFDiKa7y3bCSlg,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-M4cQtVffn4eFOe1hWwpMzKaD9XRsj70anmFDmAaZ4sYzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-06D6gIbJJrIV88_uny2UsZcPnUEllxKsmP_NtS7_qekmanual_process,[4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 4.0, 4.0, 3.5, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-M8EXoYrqBoyVYtRw-rvsNrQ16ao-jZrGWDKcwjyUtpw,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-VX-hdEMH9sEUjlBSeg5X_wwy-_QHlnrqkiBp8wCjAyg,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-REDuLupEKP9BoD4OLKV6TdF32C_zzP46h81uOKyvrNozeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-Bl6VznHsA0Cu1EEdLvKiycekX04HGvSAjjMsucVWjLA,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-SDdUXOelfOhBW9w0kIUEfh5raTqZXakG_Djw-hCqVpkmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-b783XvxVWu_nzOJQjJ3FMJZ3_hJnesfHMJ811Xln7YwzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-3FAJJatw_7nihEdvnmeCO0RonC_TMlxaoV6Qz3H-LrImanual_process,[11.5, 12.0, 12.0, 10.5, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 11.0, 12.0, 12.0, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 10.5, 12.0, 12.0]
http://lsq.aksw.org/lsqQuery-j-WPSBb7pc_7raVzq97s051ZDOnYNNswC655Weh-xK8zeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-Sj7XB6DZFoXyAjeES5ylQk726AXC5oKvkyBfPY9luQczeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-EIMKuvSQWriOVFnc2TAFT5tGrtfso-DvtD71epTY8HEmanual_process,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-MHCWpbD9cf-F2sG4GD3kf03srhwFeFFYMCJ26n3gPQM,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-jSNu0xM5K5wj7S9fLsFzDjlYXCDzswsgPCn16mRKOZkmanual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-4OfPjJdTmLgs9APCBgzTnVKyK1ePwVHH6AFtyRJ6isczeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-1GvkXQFbBPIv6ZHzN388t_XSYuJw-HyH05VgEWAxEP8manual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-bf_oVrohuZxJJKsz7N38dWX2GH2sAt-9nufn0pyTzYcmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-l41lBiF4tPOgslFRQpViUh0G1-tyz8hQO8dL9xkgld0zeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-tkmg0djI1Ki3KvAwxQbt6kzQy4FtoWr_SMFnW3BDfuQzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 2.0, 3.0, 2.5, 2.0, 5.0, 2.5, 3.0, 2.5, 2.5, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 2.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-WjpDwla_KRIpqVjG9l71XdbM7as86zTewKLjUHLmihMzeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-xVbMWNpNoApJUm3MSpO5ThUgsZIhsrXSjNyNfzNSRw0zeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-ndEmwc7cAo11qzFh0SEiYGn-NWwXqyOSQt0waHOmNy4,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-BkzwYN8i2CoYyCMi2cLGj0JyMDu1hPeiYtTBOD5-fzY,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 5.5, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-yEx1jvOQvz8fbPUXdsvWGAR4iMTWFhtA4aDqQHeabdIzeroOrMoremanual_process,[11.5, 12.0, 12.0, 10.5, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 11.0, 11.5, 12.0, 11.5, 11.5, 12.0, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 10.5, 12.0, 12.0]
http://lsq.aksw.org/lsqQuery-WURLdDMggouff-5B_TN_lIy2FvzJTKLWTdnMNEuo6ywzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-SylIcayNS8Rdo55cqabweJezfZCLcUBH-TjWGZLKlNsmanual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-MhUEZPJlxDd5VzW3r9mg7LoBWrBLOo8lWfVynB7Wh_smanual_process,[2.5, 2.5, 2.5, 4.5, 4.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.5, 2.5, 2.5, 2.0, 2.0, 2.5, 4.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-gi3nFBIjes5wS20E8MMpTWF2Jg3EK6rHCc5w_QAqYMYmanual_process,[11.5, 12.0, 12.0, 9.5, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 11.0, 11.5, 12.0, 11.5, 11.5, 12.0, 10.5, 12.0, 12.0, 12.0, 12.0, 12.0, 9.5, 12.0, 12.0]
http://lsq.aksw.org/lsqQuery-U3OPDlCJ_rDqJBY3fdHEikD_UAckTlh6_u6O0wAdIIczeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-CK6NPjdxc48Nw9QJXHO17DzxlpsNxYbvNK-cMZb_7p4manual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 2.0, 3.0, 2.5, 2.0, 5.5, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 2.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-KfwdldxgoKA1sKuIsbF7we2RwZRwbU_Rm1-wE6etlZAzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-C1uoefO7PeLtGGRA0HSHhjiG4cyWO1ZuhdYhpf5l8jY,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-skbmGhiU3bCqeRRpIR-IiJRKrdCzDF6b1g_aYpEjRNYmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-dtwZzSbU9DNpOdzw4bPF5R80HDSUOUXdB_VahxFB5mgzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-d_fgZjDY2J-_zh3gHCQQ8PNAWVayVGV_jhUmF_yerbo,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-YPgIhywZKh5RmrOmbKCiAhi7LMyCeeueCBOKGEHiQGQmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-tGDzo98rEUUmajna2OCndlK2QHjM4-Q9skC_dDtGgSMzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 1.0, 1.0, 3.0, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-916Jim_Hb5LTi83zdnUkvMNOqTVcRiz1jBWScv6PVGozeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-d_fgZjDY2J-_zh3gHCQQ8PNAWVayVGV_jhUmF_yerbozeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-snoSP2nbMhRyFuqbG0hhexyRGEEbdCV_eEwtumr-bYwzeroOrMoremanual_process,[11.5, 12.0, 12.0, 11.0, 11.0, 12.0, 12.0, 12.0, 12.0, 12.0, 11.5, 11.5, 12.0, 11.5, 11.5, 12.0, 11.0, 12.0, 12.0, 12.0, 12.0, 12.0, 11.0, 12.0, 12.0]
http://lsq.aksw.org/lsqQuery-Ac1KsTI7DP6OeKmkuZx44xJ-diPIiHWQioszkzwsgJYzeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-Majg78u7BFh7AXa8WdRyegfsVL1DZly0tjWAk9xzh5ozeroOrMore,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 1.0, 1.0, 2.5, 0.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 0.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-Ac1KsTI7DP6OeKmkuZx44xJ-diPIiHWQioszkzwsgJYmanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-ZYgiRTgt4KyYJW3xtDsbw2h3huT-SsYQffsbbua-msgzeroOrMoremanual_process,[3.0, 3.0, 3.0, 5.5, 5.5, 2.5, 0.0, 0.0, 2.5, 1.0, 6.0, 3.0, 3.0, 2.5, 3.0, 3.0, 5.5, 3.0, 3.0, 2.5, 2.5, 1.0, 5.5, 3.0, 3.0]
