queryID,triple,bgp,join,leftjoin,union,filter,graph,extend,minus,path*,pathN*,path+,pathN+,path?,notoneof,tolist,order,project,distinct,reduced,multi,top,group,assign,sequence,slice,treesize,execTime,
http://lsq.aksw.org/additionalWikidata16183,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0030093391736348,
http://lsq.aksw.org/lsqQuery-qUTI7CmyrMiAYovtxrvjKbbOyJmOD9igSr72R5KyjnQLiteralModification,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0026363366438696,
http://lsq.aksw.org/lsqQuery-J-FY3ZUfcudIISOcbEc8p4RtrBdP6F1XkeB8kC-Rbf8,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0030467361211776,
http://lsq.aksw.org/lsqQuery-AqnaWMZnKhfwlrMZu8k611ARIwogb7xAh8Vm0aG09BsLiteralModification,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0025422300095669,
http://lsq.aksw.org/lsqQuery-cfL5ljHv4ErQVcwaQGHzPkYpNfs-Xii8HImPOVXkEmo,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0032626787821451,
http://lsq.aksw.org/lsqQuery-_spStGzgULVGOT6E-GM4YAuF7IT63ahQHBQRZxyEuU8,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0032753348350524,
http://lsq.aksw.org/lsqQuery-xhKTHr2fg5n2WxDuambSYcqQXrR3F1WrvBeCbF6OKOQLiteralModification,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0135539310091795,
http://lsq.aksw.org/lsqQuery-Ejx9hHS8Ha9uAD5YTYqx1dxUWijsNxiDGgQPX283bgk,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0084851073722044,
http://lsq.aksw.org/lsqQuery-N0bp0PCzhTUzvO03wZdx8t9ZcrNxM1tpgS0PCdDATDw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0032346745332081,
http://lsq.aksw.org/411,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.30911621078847,
http://lsq.aksw.org/lsqQuery-C91xnbNhjBHRqnhAnzyzqEf94PCCNyDTg_hwMtsnMFo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0066722879807154,
http://lsq.aksw.org/633,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5691704930116732,
http://lsq.aksw.org/lsqQuery-qEnBeeQhoyrYi__ti13ZnhKssWnhgRTaKI_FDDZlOyQ,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0046955496072768,
http://lsq.aksw.org/lsqQuery-EiwgGkubMXfwwcqHdN4kuWvmX26G5swWvNjjiSgBS30,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0069880286852518,
http://lsq.aksw.org/lsqQuery-DByYLkWSXxF9M-UpFQcSjgtmi8tG5x-GEmu2-gh_yt0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0079562664031981,
http://lsq.aksw.org/additionalWikidata112999zeroOrMore,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0040860225756962,
http://lsq.aksw.org/lsqQuery-F745fc1pWnwz6gqY4qSNnrO9Xipto7G_OUJgWM-fEUA,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0131984874606132,
http://lsq.aksw.org/lsqQuery--XXNMYuf196xbdIxIdiStwYkPS54XdCQ5CrBiDwc7yE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0035021230578422,
http://lsq.aksw.org/352,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.92663619667292,
http://lsq.aksw.org/lsqQuery-AZFQl_nzKV4FTv1zetB0uhQrDPwEztWd_fbhyv21eSo,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0050987402598063,
http://lsq.aksw.org/lsqQuery-qQegEKHA1DQ3sYrk4QqOqz3slO21t66nk3mju8Bxlvw,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1257230937480925,
http://lsq.aksw.org/lsqQuery-FaCKY5skCYnwPgapMQG6ZJiQ3h69c8tEmpZhMJYPbZ4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0028533538182576,
http://lsq.aksw.org/lsqQuery-Hh_NCIo3XcM6HFdgwQqr-Xu5yBWPOy-jKg8kosOGRH4LiteralModification,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0031187176549185,
http://lsq.aksw.org/lsqQuery-JCwoWTzXYdD-KtVF_pCu_no1kMk755BpINXUFv9SQD8,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0030835618575413,
http://lsq.aksw.org/lsqQuery-BeOIWsnYt9cZ_Sgpdwop0wWZaqvEfdxV9535xZLV_3k,12.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0125864644845326,
http://lsq.aksw.org/lsqQuery-XoNyTpRUPbbIsCo-_tZv57WC6TYg6V1XxK1n3v_zjz4LiteralModification,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0023489160230382,
http://lsq.aksw.org/lsqQuery-ywp59_H3WM6v9rBHtQ05DVm1OvsJ8TnZxTKzZ32oFA8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0033156474431355,
http://lsq.aksw.org/lsqQuery-ZGyNoxM_4nSfH8KiBmHiT-tU3dRYuZCpmp4OFi-koWQ,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0034606506427129,
http://lsq.aksw.org/lsqQuery-JRA_fhTQZAGfGEyPuDOgDjhXkOFKBNc2XGIhuAFDl4U,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0033547480901081,
http://lsq.aksw.org/lsqQuery-OrZ85uTFw15hEe7HaKcOIiTOW0fiUm7AHPIuzBkizec,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0037813087304432,
http://lsq.aksw.org/lsqQuery-VFkPJZm9uMnDd1TJNe4SFyCez1oMXjpfRtFiNPk_cGc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0031286130348841,
http://lsq.aksw.org/lsqQuery-CsUx1zCtv6uODKOJfxLIgJZ8JLqil44ICdA1oeaAZLs,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.5250033078094324,
http://lsq.aksw.org/494,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,151.44126438722014,
http://lsq.aksw.org/lsqQuery-SRfCjj0-I6MVaf0XMTzkQcC0idwze-AkG8zSBZzgX38LiteralModification,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0028191943614122,
http://lsq.aksw.org/lsqQuery-OrQb-61YvCTLinTgxge4huy_zovt7frbsa24ZO9XBLY,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.895596840729316,
http://lsq.aksw.org/lsqQuery-_oLG-vRRhOP1s0cjXIMGcuNAuVuWoYNgpUbJa20Sqzo,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0032003770271936,
http://lsq.aksw.org/lsqQuery-xORserm9__4tHEPnfVvMu9mNZsOBmX3yGyz48kFnulQLiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0032688729891863,
http://lsq.aksw.org/lsqQuery-knjNPks-O2xT0QSyR61XkOEFjpRxUG5qsJxvGF9FNg0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0034394164880116,
http://lsq.aksw.org/203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0220806002616882,
http://lsq.aksw.org/lsqQuery-l6k-bdKcoZjmMH07_Tqfvv2KyU8dz0KWEStZG_jmKpM,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2672719048957029,
http://lsq.aksw.org/lsqQuery-8HIpBQ3U4NJm3KUvTTE1bCokcc2mUyyOscr0hXtyMnw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0288225760062537,
http://lsq.aksw.org/lsqQuery-DnvgBN9Na7rCedocm_0yMbaozPt-KlbtPLZQH3qb4PQLiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0101846563241754,
http://lsq.aksw.org/492,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.3252612867703,
http://lsq.aksw.org/lsqQuery-0Cn1xo0uV9x-dDtjSXUmHikz7yUyL0Asm0EwocnVADk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0034539947907129,
http://lsq.aksw.org/lsqQuery-74J4Sji7FmrAfAjHqLCAUDvr4odd4zm0X3SwFR8AhhY,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0029501120249429,
http://lsq.aksw.org/lsqQuery-S6RYrDqTx4yPh92_FAu-W6yJss3InU25KdwVb3QV_tw,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0033752073844273,
http://lsq.aksw.org/lsqQuery-rejiz4ynG6JlXNYWUb1aJrvB_IgXjZ31700MQjAXIDA,5.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0041119654973347,
http://lsq.aksw.org/lsqQuery-fcevtAIbBnVbZDnI5I_Kxj_DmkXXbPAK1qCu-UlAX5E,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.003190701206525,
http://lsq.aksw.org/lsqQuery-3TQYIiXf4P-q1JoQJ9r2P6UZ5pelx6Rd1hZmsj9ixqo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0030710597832997,
http://lsq.aksw.org/lsqQuery-IANQZnEEyHZiEm0e_UHzoRw0uPMXVqm5K9YGGVoJ7AoLiteralModification,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.002718334357875,
http://lsq.aksw.org/lsqQuery-NlK9spTqgoKb_fnq8seNw01oDI2HjCx37sAJ3C9XG8o,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.005786101023356,
http://lsq.aksw.org/lsqQuery-S8JbYWUfGLQa2qt3uFNCp4gRGP3CVAT6LVHHmaAp1Es,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0039800455172856,
http://lsq.aksw.org/lsqQuery-RnQ1daq3aB075-4769c7FjwWGJWF21-Xm4zXu1F6Fx8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0360693285862604,
http://lsq.aksw.org/lsqQuery-_siJcF0XA-KioG5sgpJ7Ft5Ai4PQTPRwrIcVyKHQepo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0033803234497705,
http://lsq.aksw.org/lsqQuery-Gae1ijdVwzZi2C5Bkry72fY4ULXt4rYtagsK7LXhFtM,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0031629453102747,
http://lsq.aksw.org/lsqQuery-Ack0ryyeLmpsgJsJ1rjSginnFpZ5p9HrIMaM-zNmAlA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0028453220923741,
http://lsq.aksw.org/lsqQuery-jD7S1F8RJKW37WRuyt0VWCwzyPWR0rAypGPVCw8swrs,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0033110876878102,
http://lsq.aksw.org/lsqQuery-U1-kwwdLo9_YCoEMzP30H2wTjmr6NznijpAFtfcLAMY,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0029266029596328,
http://lsq.aksw.org/lsqQuery-RajiJ2CxCkBwQ-f18O_rb7kVrM7gqvKN3T2u71hs-ak,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.902588954816263,
http://lsq.aksw.org/lsqQuery-QNlg2P8TumeAT3tZUyiiSnctQ-XTDE1mqhFN01Bn1MILiteralModification,9.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0076979500008746,
http://lsq.aksw.org/127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.56875984184444,
http://lsq.aksw.org/lsqQuery-Da3VNAkV3B-n7wTjg6IzXt4UU-C5KRkCAfIueXraiWgLiteralModification,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0026250356653084,
http://lsq.aksw.org/lsqQuery--X24TUQ0f6Beguqk_DzZi7YCDzvGOxD0f-HH6eWKN7M,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.048381288846333,
http://lsq.aksw.org/lsqQuery-kRebQ4IjddEWhqpyD9Fle6oBiSZtkBF8-G86S_TyI4M,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0033428817987441,
http://lsq.aksw.org/lsqQuery-X2rcidVvGlBFjg0PL9YsXy49lTGTEYnMGU5vmdWAZPo,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0031283199787139,
http://lsq.aksw.org/additionalWikidata40833,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0110108753045399,
http://lsq.aksw.org/lsqQuery-_xf74UQLL_s2_4UjU6yT7PQg8T0IASqESfSGdxrfTgI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0030816495418548,
http://lsq.aksw.org/lsqQuery-T2TxSs2lxR-VTHuYLiAiMT2GvRdw1f_OAYrT_VhjNtsLiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0032883399787048,
http://lsq.aksw.org/lsqQuery-h-q6vzBpwhsBBY3tjNavs8Lk15bOm8GLMO8j0X7fZuQ,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0330689152081807,
http://lsq.aksw.org/lsqQuery-gXkZSFBkwB9Y_UtkjvFPoRBswG2VR7SqPzkE5PMUrDc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.002900535861651,
http://lsq.aksw.org/lsqQuery-Lypz7INue3U2HK49HwZqPRK4-HTXi7kQnOvFY5LbgfY,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0035102764765421,
http://lsq.aksw.org/lsqQuery-cp36XcQMCLxBve3MQsjepvbWuuBhd7X6iyXTuKVHYzI,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0442876194914181,
http://lsq.aksw.org/lsqQuery-XNwxDqx1Rp5TyK_28FBw8IBGAdeO96Gb1mm1qi7bVYE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0031997859477996,
http://lsq.aksw.org/lsqQuery-E5G0cOjPbkhPKxfXricLmlhkcYsvRJHYqr9ynYX79vM,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0042393157879511,
http://lsq.aksw.org/lsqQuery-_VOs8dVm5K_-BGP-FoHv0TnR4P85SeiyKv_LEL24JUo,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0033911814292271,
http://lsq.aksw.org/lsqQuery-pHoo_7OJWkWbZSKZ7knOM01Rrsn4f5wqrzO1Oe7mP44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0105986595153807,
http://lsq.aksw.org/lsqQuery-DgFIbmXYLYSCZMb0ecbUeu4buV9CvX6RpLZb0Sz3kQI,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0034087946017582,
http://lsq.aksw.org/lsqQuery-ARJSUFBrLcRllo6KLctm1PDExjoGwcQy-IKcsujeLCw,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0074966351191202,
http://lsq.aksw.org/lsqQuery-baErMNGYwiFHAsVftPEqSPRa0V5fsBsLBYrk8t3c-b4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0053069541851679,
